Also bis die FDP den Mindestlohn erhört müsste schon einiges passieren,11,0,0.0
Endlich mal jemand der sagt Nato Stärken,7,0,0.0
Ehegattensplitting erhalten,2,1,0.5
30 Milliarden Steuerentlastung für das Hotelgewerbe oder für wenn,9,0,0.0
gähn,1,1,1.0
Und das wichtigste nämlich Gerechtigkeit in den Sozialversicherungen sorgen fehlt,10,0,0.0
Diese Themenauswahl hat die ARD getroffen nicht wir,8,0,0.0
Was die Türkei Politik angeht völlig falscher Ansatz Mit Türkei Bashing haben sich schon die Grünen gerade ein Eigentor geschossen Noch dazu eine vorschnelle Entscheidung Das Referendum hat noch gar nicht stattgefunden es ist auch offen ob die türkische Bevölkerung mehrheitlich der Verfassungsänderung zustimmt da will die FDP schon die Beitrittsverhandlungen stoppenDamit schadet die FDP den liberalen und westlich eingestellten Kräfte in der Türkei und macht Wahlhilfe für die AKP Semih Karayüz,72,5,0.06944444444444445
Wo sind die Bürgerrechtsthemen Nicht ganz vorne Schade,8,0,0.0
Menschen vom Schlage eines Gerhard Baum oder einer Sabine LeutheusserSchnarrenberger spielen in den Augen der heutigen FDPStartegen vermutlich eher die Rolle lästiger Gesinnungsethiker die einem prosperierenden Neoliberalismus nur im Wege stehen Als IdeenGeber die die Bürger vor einer immer weiter fortschreitenden Einschränkung von Freiheitsrechten schützen wollen sind solche Leute anscheinend nicht mehr gefragt Diese Rolle die die FDP einst auszeichnete bevor sie zur Partei der Besserverdienenden wurde die spielt sie anscheinend schon längst nicht mehr Was mich an diesem Wahlprogramm aber auch wundert ist die völlig fehlende Gegenfinanzierung Oder wollen die das benötigte Geld einfach drucken Oder spekulieren sie auf einWirtschaftswachstum durch das über entsprechende Steuermehreinnahmen diese Ausgaben finanziert werden sollen Also Wahlversprechen auf der Grundlage höchst spekulativer Annahmen oder unseriöser Finazjonglage,122,7,0.05737704918032787
Heinrich Schmitz Andreas Ziemer  Dieobige Auswahl hat die ARD getroffen Einfach mal den Entwurf lesen und informieren,17,2,0.11764705882352941
Ich habe den Entwurf gelesen und wieso übernehmen Sie die Auswahl der ARD wenn sie Ihrer Meinung nach irreführend ist httpswwwliberaledecontentdiegemeinsamesicherheitmussunsmehrwertsein,21,1,0.047619047619047616
Es fehlt eine klare Position zur Beendigung der Zuwanderung und zum Umgang mit dem Islam Ebenso fehlt eine klare Aussage zur Position gegenüber Russland,24,0,0.0
Das ist hier nicht die AfDSeite,6,1,0.16666666666666666
Unsere Position zur Flüchtlingspolitik finden Sie unter FDPdefluechtlinge SHARE,9,2,0.2222222222222222
Heinrich Schmitz und auch nicht die Seite der linken und grünen,11,1,0.09090909090909091
FDP Das gibt zwar ein paar Auskünfte aber konkrte Maßnahmen wie sich unser lächerlicher Rechtsstaat besser vor Missbrauch schützt und zB straffällige Gäste schnellstmöglich des Landes verwiesen werden sind da auch nicht zu lesen,34,2,0.058823529411764705
Justus Niermann,2,2,1.0
Da fehlt aber noch einiges damit da ein Schuh draus wird Keine Milliardenspenden mehr nach Afrika Offenlegung der realen Ausgaben Muss jeder Bürger auch Renovierung unserer Autobahnen Keine Zweckentfremdung mehr der KFz Steuer und sofortiger Stopp der Mautgebühren Keine Bonizahlungen mehr an Bänker und Industrielle die Ihre Firma in die Insolvenz getrieben haben und und und Ich hätte da noch eine ganze Latte voll vernünftiger Punkte,66,3,0.045454545454545456
Ich würde gerne 30 Milliarden Euro Steuern zahlen wenn das Einkommen dazu passen würde oO,15,1,0.06666666666666667
Steckt die steuerentlastung in schulen und krankenhäusernBeim bürger kommt sowieso nichts davon an ,13,3,0.23076923076923078
Bis 2021 gibt es Steuermehreinnahmen von 110 Mrd Euro  genug um die Bürger zu entlasten in die Zukunft von Bildung und Infrastruktur zu investieren und Schulden abzubauen TD,28,2,0.07142857142857142
Bei dem Wachstum Sehe ich keine Entlastung ,7,0,0.0
Mövenpick Steuer senken fehlt,4,1,0.25
gähn,1,1,1.0
Meine Partei Freu mich,4,1,0.25
Wen genau will man entlasten bei den Steuern Geringverdiener Unternehmen Reiche Erben Banken Raucher Trinker Hundehalter Schöne Worthülse bitte mit mehr Inhalt füllen,23,1,0.043478260869565216
Nö einfach mal in den Entwurf schauen ,7,1,0.14285714285714285
Wenn man auch mal hält was man verspricht,8,0,0.0
Wenn man das denn glauben könnte,6,0,0.0
Die Grenzen der eu zu schützen hat ard wohl vergessen,10,2,0.2
Das allein reicht nicht Da muss mehr kommen um wieder in den Bundestag einzuziehen Vor allem wird es Zeit für mehr Medienpräsenz,22,0,0.0
Wär FDPwählt hat schon verloren in jeder Beziehung,8,2,0.25
Arrrr,1,1,1.0
Und wer wär statt wer schreibt bei dem ist Hopfen und Malz schon lange verloren,15,2,0.13333333333333333
Was wird für den kleinen manmittelschicht gemacht,7,1,0.14285714285714285
Bei der FDP Ist die Frage erst gemeint oder hast du ein kleines Hotel,14,0,0.0
Ich seh die FDP hier fleißig kommentieren vllt antworten diese mir ja auch dazu ,14,2,0.14285714285714285
Ua Soli und kalte Progression abschaffen TD,7,2,0.2857142857142857
Lindner sollte einfach in eine andere Partei wechseln,8,1,0.125
Alexander Tomescheit Markus Ranniger Hört sich doch schon mal gut an,11,2,0.18181818181818182
Bis auf Punkt 3 schon,5,0,0.0
Eher jämmerlich der Versuch Vielleicht verschwende ich meine Stimme lieber doch nicht in die Richtung,15,0,0.0
liest sich erstmal ganz gut  Steuersenkung und Steuervereinfachung für mittlere und untere Einkommen ok  Mehr Geld in Bildung u Digitalisierung zwingend nötig   NATO in einem den finanziellen Möglichkeiten entsprechenden Rahmen stärken keinesfalls vom BIP ausgehend  Die europäische Idee fördern und notwendige Reformen durchsetzen ZudemEuropa solle n d l i c heine einheitliche Sprache sprechen Ergo alle EUStaaten führen dieZweitsprache ENGLISCHab Kindergarten als Pflichtsprache ein Eine wirksame Form der Integration  PHOTO,70,6,0.08571428571428572
Das ist ja mal eine Ansage wir werden sehen was wird ,11,0,0.0
Nato Austritt und Neutralität wäre der bessere Ansatzanstatt 30 Milliarden Steuererlaß muss es heißen Arbeitslohn wird komplett steuerfrei gesetzt  weiteres Programm wäre die Gleischschaltung der Beamten  sprich diese auch am Solidargemeinschaftskostentopf beteiligen indem die dazu verdonnert werden a Mitglied einer gesetzlichen Krankenkasse zu werden b Arbeitslosenversicherung bezahlen müssen und dafür der lebenslange sichere Job gestrichen wird  und selbst Beiträge für die Rente zahlen lassen und die hohe Pensionsansprüche gestrichen werden gleiche Rentenhöhe wie Arbeiter und Angestelltemehr Geld in Bildung ist absolut unnötig denn dafür wird mehr als genug Geld systematisch verschwendet mit dem traurigen Ergebnis das man immer mehr Badscheletten und Masters heranzüchtet die zwar Diplömchen und Zertifikätchen  allerdings nULL AHnung vom Job haben  das sind Investitionen die sich niemals selbst tragen und zudem Hochschulgeile Kommunen dazu veranlassen Hochschulstädtchen zu werden und die produktiven Jobs immer mehr vernachlässigt werden,139,12,0.08633093525179857
Ich würde gerne wissen wie man mit weniger Steuern mehr Bildung bezahlen will,13,0,0.0
weniger Geld verschwenden spart ne Menge Investitionen in Bildung mittel und langfristig und Digitalisierung kurz und mittelfristig stärkt den Wirtschaftsstandort Deutschland und generiert dadurch wiederum mehr Steuereinnahmen außerdem kann man Geld hierfür umverteilenes heißt ja nicht dass der Haushalt so bleiben soll wie er aktuell ist und dann mehr Geld für Bildung und Digitalisierung aufwenden,55,3,0.05454545454545454
Bis 2021 gibt es Steuermehreinnahmen von 110 Mrd Euro  genug um die Bürger zu entlasten in die Zukunft von Bildung und Infrastruktur zu investieren und Schulden abzubauen TD,28,2,0.07142857142857142
Vereinfachtes Steuermodell wäre noch was,5,0,0.0
Auf dem Bild sehe ich kein Programm Das sind Worthülsen und kein Programm,13,0,0.0
Das Bildist von der ARD Unseren Programmentwurf finden Sie hier httpswwwliberaledecontentschauenwirnichtlaengerzu SHARE,12,3,0.25
Maroun FDP Swag,3,2,0.6666666666666666
Jai vuuu Et les gens sinsurgent ,6,5,0.8333333333333334
Bitte keine Steuerentlastung sondern Schuldenabbau,5,0,0.0
Würde ja gerne einmal im Leben mein Kreuz bei Euch machen aberinnere Sicherheit scheint Euer Kreuz zu sein Egal wen man fragt da wird nur rumgeeiert,26,2,0.07692307692307693
Wer braucht die NATO Wir sollten anhand der Flüchtlingswelle gelernt haben wofür sie gut ist Krieg und Tod Wosteht der Programmpunkt Waffenlieferungen weltweit stoppen Frieden schaffen ohne Waffen,28,1,0.03571428571428571
Auch für dich steht die NATO Damit du soetwas sagen kannst und nicht selbst Teil der Flüchtlingswelle bist,18,1,0.05555555555555555
Mehr zum Thema Nato httpswwwliberaledecontentdiegemeinsamesicherheitmussunsmehrwertsein SHARE,6,2,0.3333333333333333
und der bus,3,1,0.3333333333333333
Einfach nein Gut das ihr es nicht beim letzten mal geschaffr habt Und jetzt die sachen nimmt die die cdu nicht geschafft haben Super ,24,3,0.125
Migrationszukunft wäre viel interessanter das ist doch das was die Leute wirklich interessiert,13,0,0.0
Welche Zielgruppe soll von der Steuerentlastung profitieren,7,0,0.0
Niklas Hartwig Der letzte Punkt ist für mich der Überzeugendste,10,2,0.2
Ja dass fordert aber die CDU auch ,7,0,0.0
Austritt aus der EU fehl,5,0,0.0
t,1,0,0.0
Jaaaa,1,1,1.0
Nato weiter stärken ist der falsche Weg EUROPA benötigt ein eigenes Verteidigungssystem Charles de Gaulle Europäische Verteidigungsgemeinschaft RHB,18,1,0.05555555555555555
Kiram Chatha Pascal Schumann Damit sind alle Probleme gelöst D,10,3,0.3
Warum NATO finanziell stärken Hat das die Rüstungsindustrie empfohlen,9,0,0.0
Kleiner Tipp httpswwwliberaledecontentdiegemeinsamesicherheitmussunsmehrwertsein SHARE,4,2,0.5
Ist mit Diplomatie Verteidigung und Entwicklung gemeint dass sich die drei Prozent auf Verteidigungsausgaben  Entwicklungshilfe beziehen sollen,17,0,0.0
Dass es abends dunkel werden soll habt ihr Spacken noch vergessen  Euch braucht kein Schwein,15,1,0.06666666666666667
Und dich und deine dämliche Aussage noch viel weniger,9,0,0.0
hört sich gut an  weiter so,6,0,0.0
Und wie sehen sie Putin Das wäre eine außenpolitische Möglichkeit Kante zu zeigen und die awrktvzu retten,17,2,0.11764705882352941
Okay die Beitrittsgespräche mit der Türkei liegen ja schon auf Eis bzw sind wohl nach den letzten Ausfallerscheinungen aus deren Chefetage endgültig erledigt,23,1,0.043478260869565216
Schön und gut aber wer zahlt Punkt 13,8,0,0.0
Das ist leicht finanzierbar Das ganze könnte man schon über den Umsatzsteuerbetrug in Höhe von EUR 30  35 Mrd jährlich finanzieren wenn man innerhalb der Unternehmerkette das ReversChargeVerfahren einführen würde Aber Schäuble CDU macht ja nichts Er ist halt von Lobbyisten beeinflusst,42,4,0.09523809523809523
Sehr kreativ sehr individuell und sehr glaubwürdig D,8,0,0.0
Na dann haut mal rein,5,1,0.2
Lydia Schöneberger,2,2,1.0
bitte bitte wartet jetzt noch mit Wahlkampf Wir sind noch übersättigt von der Landtagswahl,14,0,0.0
Mats Ole so muss das ,5,2,0.4
NATO ist obsolet,3,0,0.0
Lindner will mit der CDUKubiki und Lambsdorf lieber mit der SPD Hauptsache an die Machtegal mit wem wenn ein Ministerposten mit Limosine und Chauffeur winktne sorry euch braucht kein Mensch,30,7,0.23333333333333334
Beitrittgespräche mit der Türkei stoppen da will man wohl auf einen Zug aufsatteln der schon abgefahren ist ,17,1,0.058823529411764705
Schwachsinn Das wird schon gefühlt über ein Jahr von der FDP gefordert,12,0,0.0
Man ist das eine dünne Suppe,6,0,0.0
Diese vier Sätze oben stehen für das inhaltliche Nichts der FDPMit Steuersenkungen allein gewinnt man keine Wahlen und die FDP schon gar nicht denn wer einmal lügt dem glaubt man nicht und wenn er auch die Wahrheit sprichtLiefert ein geschlossenes und sinnvolles Konzept ab und dann und nur dann werdet Ihr auch glaubwürdig Vorher ist alles hier nur heiße Luft,60,2,0.03333333333333333
Einfach mal auf Entdeckungsreise im obigen Text gehen  da finden Sie den Link zum ProgrammEntwurf httpswwwliberaledecontentschauenwirnichtlaengerzu SHARE,17,3,0.17647058823529413
So so die FDP kann sich also vorstellen mit SPD und Grünen eine Regierungskoalition einzugehen Diese Aussage dürfte das Überspringen der 5Hürde für die FDP wieder um einiges schwerer gemacht haben ,31,1,0.03225806451612903
Wie soll 1 zusammen mit 2 und 3 funktionieren,9,0,0.0
Bis 2021 gibt es Steuermehreinnahmen von 110 Mrd Euro  genug um die Bürger zu entlasten in die Zukunft von Bildung und Infrastruktur zu investieren und Schulden abzubauen TD,28,2,0.07142857142857142
SPD FDP und Grüne Nein danke Das ist nicht meine Vorstellung von einer neuen Regierung,15,0,0.0
Und was sagt die FDP zum Tema Flüchtlinge,8,1,0.125
wwwfdpdefluechtlinge SHARE,2,2,1.0
Mehr Punkte habt ihr nicht Armselig  GEZ abschaffen  Private Altersvorsorge fördern  stärken  Lehrpläne der Schulen überarbeiteten WirtschaftProgrammieren wird Pflicht  Vermögensteuer von 2 ab 250000 welche ausschließlich für Sicherung des Standortes Deutschland gilt extreme Investitionen in TechnikDigitalisierung  Abbau von Bürokratie bei Unternehmensgründung,41,4,0.0975609756097561
Das ist eine Grafik der ARD Die haben sich die Punkte rausgesucht Mehr gibt unter httpswwwliberaledecontentschauenwirnichtlaengerzu SHARE,17,2,0.11764705882352941
Unsere Hitte wollte auch einen langen Stert haben,8,2,0.25
Klingt ja fast vernünftig Aber wozu die Nato stärker finanzieren Ich bin eher dagegen dass unsere Leute in Kriegen verrecken die uns nichts angehen,24,0,0.0
Mehr dazu httpswwwliberaledecontentdiegemeinsamesicherheitmussunsmehrwertsein SHARE,4,2,0.5
Fuer jeden unverschuldet in Not gekommenen Deutschen Euro 1500 monatlich Das ist eine politische Foerderung,15,2,0.13333333333333333
Mal wieder Typisch für so einen wie dich,8,0,0.0
Genau,1,0,0.0
Mike Hering was für einer bist denn du,8,1,0.125
Hanni La Sozialhilfeempfaenger mit FDP Parteibuch ist er Google mal,10,3,0.3
Weitere Punkte H4 abschaffen und Bedingungsloses Grundeinkommen  Pkw Maut abschaffen EEG abschaffen und Spritsteuern senken Rentenerhöhung Bürgerrechte wieder herstellen,19,4,0.21052631578947367
Habt ihr auch mal neue Themen Ich meine das mit der Steuerentlastung schreibt ihr euch auf jedes Wahlprogrammseit 1990 Wie wäre es mit einer Börsentransaktionssteuer um eure Steuerentlastungen für die Unter und Mittelschicht überhaupt umsetzen zu können,37,1,0.02702702702702703
Gefällt mir das Programm,4,0,0.0
Sehr verkürzte Darstellung der tagesschau Kollegen und auch eine falsche PriorisierungWarum muß Steuerentlastung immer an erster Stelle genannt werdenIn erster Linie geht es doch darum die Rahmenbedingungen zu schaffen damit ein mündiger Bürger in der Lage ist selbstbestimmt seinen Lebensunterhalt und Wohlstand zu erwirtschaften Dazu gehören Bildung Digitalisierung ein schlanker Staat Bürokratieabbau Förderung von Existenzgründungen und Anreize zur Rückkehr in den ersten Arbeitsmarkt,63,6,0.09523809523809523
,0,0,
Huahuahahahahazum Totlachen das Wahlprogramm Zum ersten Punkt sagt Schäuble Nich mit mir Verpisst euch Zum zweiten Punkt viel Glück ihr Pfeiffen wär ja schön wenn Deutschland es im Jahr 2017 ENDLICH mal hinkriegt  mit der FDP kann nich mehr vor lachen Zum dritten Punkt die gehn wohl an Trump Yes Sir Thank you Sir Unsere Rentner gehen in Mülltonnen auf Pfandflaschen suche aber die sind uns ja scheissegal Punkt 4 Wozu soll den die Türkei noch in die EU wollen hä Um Gelder nach Griechenland zu schicken die dort gerade mal 3 Wochen die griechische Sonne sehen um dann anschliessend in den Taschen deutscher  französischer Banken zu landen Bin mir sicher im nächsten Referendum werden wir alle mit NEIN abstimmen wenn es dann hoffentlich um weitere Anstrengungen zum EU beitritt geht  Da wirds Hayirs hageln Nur ne Vermutung,138,18,0.13043478260869565
Bis auf den Punkt NATO stärken bin ich dabei,9,0,0.0
Damit bewegen sie sich in den Abgrund,7,0,0.0
Ich glaube auch nicht dass das die 5 Themen sind und steuerentlastung wurde doch noch nie wirklich umgesetz Stattdessen wurde nicht erhöhen als Entlastung gefeiert,25,2,0.08
Das muss 2stellig werden,4,1,0.25
Mehrwertsteuer für Hoteliers komplett abschaffen,5,0,0.0
Kluge Gedanken leider nicht von mir Mit aufgewärmten Steuerthemen und Digitalisierungsfragen kann die FDP kein Vertrauen erwerben  httpswwwtichyseinblickdemeinungendiefdpmuesstetunwasniemandvonihrerwartet,18,2,0.1111111111111111
Mich würde die Asylpolitik interessieren,5,0,0.0
Genialer Mensch y,3,0,0.0
Sehr sehr gut Ruhig sachlich gerecht aber angriffslostig,8,1,0.125
Spitzen von SPD und FDP werben für Ampelkoalition Die SPD entginge so dem Gerede über ein rotrotgrünes Bündnis mit der Linkspartei httpwwwspiegeldepolitikdeutschlandspdundfdpwerbenfuerampelkoalitionmitdengruenena1141297html,22,2,0.09090909090909091
Im Übrigen von Christian Lindner als Fakenews bezeichnet Zu lesen auf seiner Seite,13,2,0.15384615384615385
Video anschauen und teilen So werden wir durch die Politiker der Altparteien und Medien manipuliert httpsmyoutubecomwatchvRk6I9gXwackfeatureyoutube,16,1,0.0625
Hat Lindner eigentlich schon die 14 Mio Euro Fördermittel der KfW die er mit seiner Pleitefirma in den Sand gesetzt hat zurückgezahlt Ich weiß eine rechtliche Verpflichtung dafür gibt es nicht aber als selbst ernanntes Sprachrohr der Leistungsträger kann man so einen Makel doch nicht auf sich sitzen lassen,49,3,0.061224489795918366
Aaaah wir sollten also alle Menschen ermutigen hübsch zum Amt oder Großkonzern zur Arbeit zu gehen und in der Tretmühle zu laufen Bloß kein Risiko eingehen und ein Unternehmen gründen oder Ideen verwirklichen,33,1,0.030303030303030304
mir sind Leute die etwas anpacken und riskieren tausendmal lieber als die die 40 Jahre jeden Morgen dieselbe alte Thermoskanne neben dem Stempelkissen in geordneter Weise platzieren damit alles seine gewohnte Ordnung hat Das Scheitern ist nicht schlimm im Gegenteil  Das Wiederaufstehen nachdem man am Boden lag verdient Respekt Mehr davon ,51,2,0.0392156862745098
Typen wie diese Jana Frankmeyer kennen wahrscheinlich nur Arbeitnehmertypen Leute die zwar ihre Ansprüche kennen aber nichts von den Anforderungen einer wettbewerbsorientierten Weltwirtschaft wissen wollenEs ist ganz typisch für solche Leute auf denen herumzutrampeln die mal was riskiert habenDas Geld für gescheiterte Unternehmer ist gut angelegt Das für Hartz IV  Empfänger allerdings die durch eigene Dummheit und Faulheit in diese Situation geraten sind allerdings nicht Um das Geld ist es wirkliche schade,72,6,0.08333333333333333
Wow wie diskriminiert man Menschen die es eben nicht schaffen sich einen Wohlstand anzuschaffen die durch alle Register gefallen sind Mir ist ein solider Unternehmer auf alle Fälle mehr Wert als ein Mensch der auf Risiko geht und danach andere Ebenen seinen Fehltritt ausgleichen lässt WO IST EIN HERR GENSCHER  DAS WAR FÜR MICH DIE FDP  Herr lindner ich wünsche der FDP kein gutes Ergebnis,65,3,0.046153846153846156
Mir wäre es lieber ihr würdet die heutigen Medienberichte über eine AmpelKoalition dementieren Ich bin doch nicht extra von der CSU zur FDP gewechselt um dann Herrn Schulz als Kanzler zu bekommen,32,1,0.03125
Wurde dementiert,2,0,0.0
FDP Wahlerfolge Wie definiert ihr die Zählt tiefster Stand seit WK2 auch dazu,13,1,0.07692307692307693
Wer FDP wählt wählt rot grün,6,0,0.0
,0,0,
Diese Aussage ist falsch keine Ampel klare Aussage von der FDP,11,0,0.0
Hätte Interesse an diesem Heft Gibts das in Print,9,2,0.2222222222222222
Einfach auf den Link gehen und als PDF an die eigene Mailanschrift schicken,13,1,0.07692307692307693
Ich würde mich auch für das Magazin interessieren um mehr über die Standpunkte der FDP zu erfahren,17,0,0.0
Einfach auf den Link gehen und als PDF an die eigene Mailanschrift schicken,13,1,0.07692307692307693
Danke für den Tipp ,4,0,0.0
Deutschland versinkt im Chaos und die FDP kommt mit einem Freibetrag bei der Grunderwerbsteuer Wow so geht Zukunft,18,2,0.1111111111111111
Welches Chaos meinen Sie Das Wetter,6,0,0.0
Grunderwerbssteuer muss runter damit sich der normale Bürger auch noch ein Eigenheim leisten kann,14,0,0.0
Deutschland muss und darf sich vor allem nicht von Erdogan und seiner Regierung provozieren lassen Die Lösung kann nur sein die EUBeitrittsperspektive der Türkei aufrecht zu erhalten und sogar zu betonen BegründungErstens ist die Türkei eine Pufferzone zwischen der EU und dem krisengeschüttelten Mittleren Osten wo außer in Israel meist Islamisten an der Macht sind Wenn die EU die Türkei fallenlässt wird sie sich andere viel schlechtere und für Europa nachteilige Partner suchenZweitens gibt es nur durch eine Anbindung an die EU die Chance die Übergriffe der türkischen Justiz zu kontrollieren Wäre die Türkei in der EU und würde sich die türkische Regierung und Justiz so verhalten wie jetzt wäre sie Dauerangeklagter am Europäischen Gerichtshof Ist die Türkei hingegen nicht in der EU und ohne Beitrittsperspektive wird sie erst recht islamistische und nicht europäische Standards einführen etwa wie SaudiArabien oder der Iran Ich erwarte von der FDP eine solche sinnvolle und rationale Politik im Stile Genschers oder Westerwelles Da die aktuelle FDPFührung das nicht liefert sondern hirnlosen und verantwortungslosen RechtspopulistenMüll fabrizieren will ist die FDP aktuell für mich unwählbar,179,13,0.07262569832402235
Ihre Argumente sind nachvollziehbar gleichwohl braucht man zu Verhandlung eine klare Haltung nur wer seine Position hat wird auch die andere Seite verstehen können Mit der Türkei ist es so wie damals mit dem Natodoppelbeschluss das eine machen ohne das andere zu lassen,43,1,0.023255813953488372
Video anschauen und teilen So werden wir durch die Politiker der Altparteien und Medien manipuliert httpsmyoutubecomwatchvRk6I9gXwackfeatureyoutube,16,1,0.0625
Lieber smartgerecht statt FDP,4,1,0.25
Das sind die Kriterien für Kindeswohl und Bundestagswahl Doppelresidenz2017 Das Familienleben mit dem eigenen Vater ist nicht verhandelbar es ist ein Lebensbaustein der nicht mehr Spielball von Politik und Justiz sein darfhttpsfacebookcomaktionsorgerechtphotosa2863628549037641073741825286362818237101678235452383167,32,2,0.0625
Grüße aus dem Saarland,4,0,0.0
Guten morgen,2,0,0.0
Mindestrenten 7  am 239 ,4,0,0.0
Der BUNDESGERICHTHOF hat mit Beschluss vom 1 Februar 2017  XII ZB 60115Das Wechselmodell für Deutschland zum REGELFALL erklärt und die EinzelresidenzAlleinerziehung zum Ausnahmefall Papa und Mama sind ab sofort für alle Kinder als gleichwertig und gleichwichtig zu betrachten Kinder sind insbesondere erstrangig von ihren Vätern zu betreuen im Zweifel auch gegen den Willen der blockierenden Mutter weil es im Besten Kindeswohlinteresse ist bei BEIDEN Eltern aufzuwachsenhttpwwwinternationalervatertagdeimagesbilderDoppelresidenz2017WechselmodellInternationalerVatertagjpg IMAGESHARE,67,7,0.1044776119402985
Hallo zusammen,2,0,0.0
Die live Tonübertragung ist aber nicht optimal,7,0,0.0
Die sich aus dem Dualismus von Sorge und Betreuungsrecht ergebenden Probleme und Zweifelsfragen müssten längst durch Gesetzesänderungen beseitigt sein Die Notwendigkeit gesetzlicher Reformen hatte bereits die Kinderrechtekommission des DFGT in ihrem ausführlichen Positionspapier vom Juli 2014 dargelegt Der Gesetzgeber hat seit Jahren eine neue Gesetzliche Regelung verpennt und blockiert das Wechselmodell im Unterhalt und allen anderen Gesetzen Sie haben es fahrlässig unterlassen endlich hart durchzugreifen bei unkooperativem Verhalten bzw Kooperation zu belohnenWir Väter Kinder und vernünftigen Muttis Deutschlands fordern drei Punkte1 Elterliche Sorge für beide Eltern von Geburt bzw Vaterschaftserkennung an unabhängig vom Familienstand der Eltern2 Nach Trennung vorrangige Prüfung einer Doppelresidenz auf Antrag eines Elternteils analog zu Belgien und Versagen nur wenn diese dem Kindeswohl widerspricht3 Prüfung ob strafrechtliche Möglichkeiten bestehen gegen ElternKindEntfremdung und kontinuierliche Verweigerungshaltung von Eltern vorzugehen insbesondere dann wenn gerichtliche Anordnungen etwa zur Betreuung Umgang verletzt werden,141,11,0.07801418439716312
Sowas gibts In England gibts die libdems in Holland x66 bei uns leider nur Wirtschsftslibersle Ich sag nur Freiburger Kreis,20,6,0.3
Michel 1978 Freut mich  junge Menschen zum Thema Politik  Es ist nicht möglich Gleichzeitig in Schweden zu Fischen und in Nürnberg zu Tanzen  1008  Load,25,2,0.08
Der Ton ist wieder mal nicht optimal,7,0,0.0
 Gleiche Rechte und gleiche Pflichten für beide Elternteile BEIDE Eltern BETREUEN statt ZAHLENDas sagt die Wissenschaft dazu httpswwwyoutubecomwatchvgPEpclrRT0M,18,2,0.1111111111111111
,0,0,
,0,0,
Mehr Flexibilität muss aber für die Arbeitnehmer gelten Die FDP soll ein Recht auf Homeoffice promoten,16,2,0.125
NEIN Es wäre logistisch der Gau für viele Unternehmen und betriebswirtschaftlicher Kostentreiber da zwangsläufig die projekt oder kundenbezogene Kommunikation leiden müsste Es wäre im Übrigen die totale berufliche und fachliche Vereinsamung vieler Mitarbeiter und des Managements das Ende jeder tatsächlichen Teamarbeit Elektronisch lässt die sich nicht ersetzen Ja manchmal gibt manches Sinn aber oft eben nicht,56,3,0.05357142857142857
Clemens Jahn natuerlich nur da wo es keine sachlichen Einwaende gibt So ist das auch in den Niederlanden httpwwwpyakdefreiheitbeiderarbeitinzeitundraum,19,4,0.21052631578947367
Das steht aber nicht im ersten Vorschlag Mit dieser Einschränkung kann man im Detail darüber nachdenken aber mE nur als Konsenzmodell zwischen AN und AG vorstellbar Sonst ist der Betriebsfrieden hin Und kein Unternehmen kann erfolgreich sein wenn dieser nicht gewährleistet ist,42,2,0.047619047619047616
Aber es gibt da viele Probleme zB Vertretung durch Betriebsrat Soll der dann ins PrivatzuHause kommen und die Arbeitsbedingungen prüfen Danke vielmals Und regelmäßige Kontrollen durch die Berufsgenossenschaft Und mindestens LichtLuxAbnahme   Finger weg von einer schlanken Forderung Das Thema ist komplex Nichts für Ungut,44,3,0.06818181818181818
Clemens das ist der Nachteil von Facebook  man verkürzt oft Aussagen um auf den Punkt zu kommen Ich bitte um Entschuldigung,21,2,0.09523809523809523
Clemens da bin ich ganz Ihrer Meinung Die Arbeitsstättenverordnung darf nicht auf das private Wohnzimmer ausgeweitet werden Das steht auch in meinem Text,23,1,0.043478260869565216
Digitale Infrastruktur Sehr gut,4,0,0.0
Hallo Wolfram,2,0,0.0
so wollen Wir die Generation der Enkel  der Gerenationen Beschützen,10,1,0.1
Leider ist der Ton nicht einwandfrei,6,0,0.0
Steuerquote ist seit 2005 um 15 gestiegen  Handlungsbedarf,8,0,0.0
Europarat beschließt Regelfall Doppelresidenz 102015  5050  Wechselmodell für alle Mitgliedstaaten der EU am 2102015 einstimmig Resolution 2079 Internationale Studien beweisen seit über einem Jahrzehnt das Wechselmodell ist im Besten Kindeswohlinteresse sie entwickeln sich prächtig Alleinerziehung schadet den Kindern Hier die Europäischen Studien httpwwwyoutubecomwatchvmSC3S8lFJQ VIDEOSHAREYOUTUBE,44,2,0.045454545454545456
Herzliche Grüße aus der Ortsgruppe Moskau der Auslandsgruppe Europa der FDP,11,0,0.0
Aus der Praxis Gerade mittelständische Unternehmen müssen ermuntert werden auf Englisch einzustellen Größte Hürde für Fachkräfte,16,0,0.0
Einwanderungsgesetz und Asylrecht entfernten ,4,0,0.0
Grüße aus Dresden,3,0,0.0
entflechten ,1,0,0.0
Man kann HEIMAT und euch nur gratulieren ihr habt mit Abstand die frischeste und kohärenteste visuelle Identität,17,2,0.11764705882352941
deren Wir eben  der Fragen der anderen Völker  eben Nicht  sagte eben die Junge Frau  EBEN ANDERE RELIGIONEN und ANDERE  sind Nicht so Elementar  wichtig  jetzt aber sagt Sie  dass eben auch GOLD  dem Reich  viel Geschenkt,37,0,0.0
Asylrecht entfernen Das wäre unliberal,5,1,0.2
Kam schon was bezüglich Doppelresidenz ,5,0,0.0
